1541745008.695372, 17.200000762939453, 51.29999923706055
1541745039.621068, 17.200000762939453, 51.29999923706055
1541745070.546846, 17.100000381469727, 51.20000076293945
1541745101.472718, 17.200000762939453, 51.29999923706055
1541745132.398436, 17.100000381469727, 51.29999923706055
1541745163.324257, 17.100000381469727, 51.29999923706055
1541745194.250116, 17.100000381469727, 51.29999923706055
1541745225.184804, 17.100000381469727, 51.29999923706055
1541745256.080823, 17.200000762939453, 51.400001525878906
1541745287.00645, 17.200000762939453, 51.400001525878906
1541745317.932303, 17.100000381469727, 51.29999923706055
1541745348.858048, 17.100000381469727, 51.29999923706055
1541745379.783929, 17.100000381469727, 51.29999923706055
1541745410.709821, 17.200000762939453, 51.400001525878906
1541745441.635529, 17.100000381469727, 51.29999923706055
1541745472.561388, 17.100000381469727, 51.400001525878906
1541745503.48724, 17.100000381469727, 51.400001525878906
1541745534.413018, 17.100000381469727, 51.400001525878906
1541745565.339141, 17.100000381469727, 51.400001525878906
1541745596.264882, 17.100000381469727, 51.400001525878906
1541745627.190751, 17.100000381469727, 51.400001525878906
1541745658.11633, 17.100000381469727, 51.5
1541745689.042172, 17.100000381469727, 51.5
1541745719.983485, 17.100000381469727, 51.400001525878906
1541745750.909277, 17.100000381469727, 51.5
1541745781.835092, 17.100000381469727, 51.5
1541745812.760151, 17.100000381469727, 51.5
1541745843.685889, 17.100000381469727, 51.5
1541745874.611752, 17.100000381469727, 51.5
1541745905.537552, 17.100000381469727, 51.5
1541745936.463598, 17.100000381469727, 51.599998474121094
1541745967.389541, 17.100000381469727, 51.5
1541745998.314284, 17.100000381469727, 51.5
1541746029.243946, 17.100000381469727, 51.599998474121094
1541746060.169857, 17.200000762939453, 51.70000076293945
1541746091.095822, 17.100000381469727, 51.599998474121094
1541746122.020166, 17.100000381469727, 51.599998474121094
1541746152.946156, 17.100000381469727, 51.70000076293945
1541746183.871942, 17.100000381469727, 51.599998474121094
1541746214.854224, 17.200000762939453, 51.79999923706055
1541746245.780138, 17.200000762939453, 51.79999923706055
1541746276.706376, 17.200000762939453, 51.79999923706055
1541746307.632139, 17.200000762939453, 51.79999923706055
1541746338.55822, 17.100000381469727, 51.70000076293945
1541746369.484083, 17.200000762939453, 51.79999923706055
1541746400.410158, 17.100000381469727, 51.70000076293945
1541746431.340291, 17.200000762939453, 51.79999923706055
1541746464.797641, 17.100000381469727, 51.79999923706055
1541746495.723631, 17.100000381469727, 51.79999923706055
1541746526.649482, 17.100000381469727, 51.79999923706055
1541746557.570303, 17.100000381469727, 51.79999923706055
1541746588.497719, 17.100000381469727, 51.79999923706055
1541746621.953206, 17.100000381469727, 51.79999923706055
1541746652.880478, 17.200000762939453, 51.900001525878906
1541746683.780331, 17.100000381469727, 51.79999923706055
1541746719.763694, 17.200000762939453, 52.0
1541746750.691111, 17.200000762939453, 52.0
1541746781.618339, 17.200000762939453, 52.0
1541746812.54575, 17.100000381469727, 51.900001525878906
1541746843.480441, 17.100000381469727, 51.900001525878906
1541746876.93563, 17.100000381469727, 52.0
1541746907.8628, 17.100000381469727, 52.0
1541746938.790239, 17.100000381469727, 52.0
1541746969.717462, 17.100000381469727, 52.0
1541747000.644656, 17.100000381469727, 52.0
1541747031.570319, 17.100000381469727, 52.0
1541747062.497547, 17.100000381469727, 52.0
1541747093.424905, 17.100000381469727, 52.0
1541747124.352088, 17.100000381469727, 52.099998474121094
1541747155.279408, 17.100000381469727, 52.099998474121094
1541747186.206595, 17.100000381469727, 52.099998474121094
1541747217.133796, 17.100000381469727, 52.099998474121094
1541747248.061233, 17.100000381469727, 52.20000076293945
1541747278.996742, 17.100000381469727, 52.20000076293945
1541747309.923962, 17.200000762939453, 52.20000076293945
1541747340.851418, 17.100000381469727, 52.20000076293945
1541747371.778876, 17.100000381469727, 52.20000076293945
1541747402.706574, 17.200000762939453, 52.29999923706055
1541747433.620395, 17.200000762939453, 52.29999923706055
1541747464.547871, 17.100000381469727, 52.20000076293945
1541747495.475299, 17.200000762939453, 52.29999923706055
1541747526.402515, 17.200000762939453, 52.29999923706055
1541747557.320274, 17.200000762939453, 52.400001525878906
1541747588.236667, 17.200000762939453, 52.400001525878906
1541747619.164105, 17.100000381469727, 52.29999923706055
1541747650.070293, 17.200000762939453, 52.400001525878906
1541747680.997392, 17.200000762939453, 52.400001525878906
1541747711.924634, 17.200000762939453, 52.400001525878906
1541747745.388257, 17.200000762939453, 52.400001525878906
1541747776.31576, 17.100000381469727, 52.29999923706055
1541747807.242919, 17.200000762939453, 52.400001525878906
1541747838.170249, 17.200000762939453, 52.400001525878906
1541747869.070309, 17.200000762939453, 52.400001525878906
1541747899.997632, 17.200000762939453, 52.5
1541747930.925057, 17.200000762939453, 52.5
1541747961.852407, 17.200000762939453, 52.5
1541747992.779795, 17.200000762939453, 52.5
1541748023.707186, 17.200000762939453, 52.5
1541748054.634407, 17.200000762939453, 52.599998474121094
1541748085.561768, 17.200000762939453, 52.5
1541748116.489009, 17.200000762939453, 52.599998474121094
1541748147.416314, 17.200000762939453, 52.599998474121094
1541748178.320348, 17.200000762939453, 52.599998474121094
1541748209.256278, 17.200000762939453, 52.599998474121094
1541748240.180348, 17.200000762939453, 52.599998474121094
1541748271.107479, 17.200000762939453, 52.599998474121094
1541748302.020347, 17.200000762939453, 52.599998474121094
1541748332.947734, 17.200000762939453, 52.70000076293945
1541748363.874857, 17.200000762939453, 52.599998474121094
1541748394.802272, 17.200000762939453, 52.70000076293945
1541748425.729638, 17.200000762939453, 52.70000076293945
1541748456.65694, 17.200000762939453, 52.70000076293945
1541748487.570433, 17.200000762939453, 52.70000076293945
1541748521.024895, 17.200000762939453, 52.70000076293945
1541748551.952178, 17.200000762939453, 52.70000076293945
1541748582.879514, 17.200000762939453, 52.70000076293945
1541748613.807076, 17.200000762939453, 52.79999923706055
1541748647.262335, 17.200000762939453, 52.79999923706055
1541748678.198448, 17.200000762939453, 52.79999923706055
1541748709.125734, 17.200000762939453, 52.79999923706055
1541748740.052994, 17.200000762939453, 52.79999923706055
1541748770.980095, 17.200000762939453, 52.79999923706055
1541748804.439072, 17.200000762939453, 52.79999923706055
1541748835.366074, 17.200000762939453, 52.79999923706055
1541748866.293149, 17.200000762939453, 52.79999923706055
1541748897.22041, 17.200000762939453, 52.79999923706055
1541748928.147636, 17.200000762939453, 52.79999923706055
1541748959.070298, 17.200000762939453, 52.79999923706055
1541748989.997698, 17.200000762939453, 52.900001525878906
1541749023.453064, 17.200000762939453, 52.900001525878906
1541749054.380473, 17.200000762939453, 52.900001525878906
1541749085.308014, 17.200000762939453, 52.900001525878906
1541749116.235259, 17.200000762939453, 52.900001525878906
1541749147.171352, 17.200000762939453, 52.900001525878906
1541749178.069226, 17.200000762939453, 53.0
1541749208.996207, 17.200000762939453, 53.0
1541749239.923377, 17.200000762939453, 53.0
1541749270.850398, 17.200000762939453, 53.0
1541749301.777592, 17.200000762939453, 53.0
1541749332.704821, 17.200000762939453, 53.0
1541749363.631621, 17.200000762939453, 53.0
1541749394.558872, 17.200000762939453, 53.0
1541749425.485837, 17.200000762939453, 53.0
1541749456.412865, 17.200000762939453, 53.0
1541749487.320139, 17.200000762939453, 53.0
1541749518.247232, 17.200000762939453, 53.099998474121094
1541749549.174408, 17.200000762939453, 53.0
1541749580.101584, 17.200000762939453, 53.099998474121094
1541749611.035862, 17.200000762939453, 53.099998474121094
1541749641.963133, 17.200000762939453, 53.099998474121094
1541749672.890109, 17.200000762939453, 53.099998474121094
1541749703.817216, 17.200000762939453, 53.099998474121094
1541749734.744087, 17.200000762939453, 53.20000076293945
1541749765.670983, 17.200000762939453, 53.20000076293945
1541749796.570187, 17.200000762939453, 53.20000076293945
1541749827.496919, 17.200000762939453, 53.20000076293945
1541749858.420241, 17.200000762939453, 53.20000076293945
1541749889.320324, 17.299999237060547, 53.20000076293945
1541749920.247461, 17.299999237060547, 53.29999923706055
1541749951.174537, 17.299999237060547, 53.29999923706055
1541749982.101325, 17.299999237060547, 53.29999923706055
1541750013.028422, 17.299999237060547, 53.29999923706055
1541750043.955371, 17.299999237060547, 53.29999923706055
1541750074.890977, 17.299999237060547, 53.29999923706055
1541750105.818033, 17.200000762939453, 53.20000076293945
1541750136.744863, 17.299999237060547, 53.29999923706055
1541750167.672002, 17.299999237060547, 53.29999923706055
1541750198.569648, 17.299999237060547, 53.29999923706055
1541750232.024789, 17.299999237060547, 53.400001525878906
1541750262.951917, 17.299999237060547, 53.400001525878906
1541750293.878893, 17.299999237060547, 53.400001525878906
1541750324.805773, 17.299999237060547, 53.400001525878906
1541750355.732518, 17.299999237060547, 53.400001525878906
1541750386.650502, 17.299999237060547, 53.400001525878906
1541750417.570369, 17.299999237060547, 53.400001525878906
1541750448.497481, 17.299999237060547, 53.5
1541750479.424587, 17.299999237060547, 53.5
1541750510.351413, 17.299999237060547, 53.5
1541750541.285491, 17.299999237060547, 53.5
1541750572.212552, 17.299999237060547, 53.5
1541750603.140121, 17.299999237060547, 53.5
1541750634.067299, 17.299999237060547, 53.5
1541750667.522278, 17.299999237060547, 53.5
1541750698.420442, 17.299999237060547, 53.5
1541750729.320365, 17.299999237060547, 53.5
1541750760.24747, 17.299999237060547, 53.5
1541750791.174459, 17.299999237060547, 53.5
1541750822.101634, 17.299999237060547, 53.5
1541750853.028687, 17.299999237060547, 53.5
1541750883.955638, 17.299999237060547, 53.599998474121094
1541750914.882694, 17.299999237060547, 53.5
1541750945.80969, 17.299999237060547, 53.599998474121094
1541750976.736698, 17.299999237060547, 53.599998474121094
1541751007.672335, 17.299999237060547, 53.599998474121094
1541751038.569359, 17.299999237060547, 53.599998474121094
1541751069.496468, 17.299999237060547, 53.599998474121094
1541751100.423283, 17.299999237060547, 53.599998474121094
1541751133.867022, 17.299999237060547, 53.599998474121094
1541751164.794081, 17.299999237060547, 53.599998474121094
1541751195.721258, 17.299999237060547, 53.599998474121094
1541751226.648093, 17.299999237060547, 53.599998474121094
1541751257.57029, 17.299999237060547, 53.70000076293945
1541751288.497187, 17.299999237060547, 53.599998474121094
1541751319.424228, 17.399999618530273, 53.70000076293945
1541751350.351249, 17.399999618530273, 53.70000076293945
1541751381.27839, 17.399999618530273, 53.70000076293945
1541751412.180309, 17.399999618530273, 53.70000076293945
1541751443.107113, 17.399999618530273, 53.70000076293945
1541751474.020332, 17.399999618530273, 53.70000076293945
1541751504.947352, 17.299999237060547, 53.70000076293945
1541751535.874144, 17.299999237060547, 53.70000076293945
1541751566.801125, 17.399999618530273, 53.70000076293945
1541751597.722677, 17.299999237060547, 53.70000076293945
1541751628.649771, 17.299999237060547, 53.70000076293945
1541751659.570271, 17.299999237060547, 53.70000076293945
1541751690.497251, 17.299999237060547, 53.70000076293945
1541751723.956059, 17.399999618530273, 53.79999923706055
1541751754.882909, 17.299999237060547, 53.70000076293945
1541751785.809998, 17.399999618530273, 53.79999923706055
1541751816.736978, 17.399999618530273, 53.79999923706055
1541751847.664112, 17.299999237060547, 53.70000076293945
1541751878.569331, 17.299999237060547, 53.70000076293945
1541751909.49641, 17.399999618530273, 53.79999923706055
1541751940.423442, 17.399999618530273, 53.79999923706055
1541751971.359615, 17.399999618530273, 53.79999923706055
1541752002.286574, 17.299999237060547, 53.70000076293945
1541752033.219048, 17.399999618530273, 53.79999923706055
1541752064.150364, 17.399999618530273, 53.79999923706055
1541752095.070337, 17.399999618530273, 53.79999923706055
1541752125.997503, 17.399999618530273, 53.79999923706055
1541752159.452676, 17.399999618530273, 53.79999923706055
1541752190.379564, 17.299999237060547, 53.79999923706055
1541752221.300328, 17.399999618530273, 53.79999923706055
1541752252.22782, 17.299999237060547, 53.70000076293945
1541752283.140473, 17.399999618530273, 53.900001525878906
1541752314.067545, 17.399999618530273, 53.79999923706055
1541752344.982969, 17.399999618530273, 53.79999923706055
1541752375.909944, 17.399999618530273, 53.79999923706055
1541752406.820422, 17.399999618530273, 53.900001525878906
1541752437.747457, 17.399999618530273, 53.900001525878906
1541752468.683832, 17.399999618530273, 53.79999923706055
1541752499.61097, 17.399999618530273, 53.900001525878906
1541752530.538268, 17.399999618530273, 53.900001525878906
1541752561.465864, 17.399999618530273, 53.900001525878906
1541752592.392948, 17.399999618530273, 53.900001525878906
1541752623.320283, 17.399999618530273, 53.900001525878906
1541752654.247278, 17.399999618530273, 53.900001525878906
1541752685.174497, 17.399999618530273, 53.900001525878906
1541752716.10194, 17.399999618530273, 53.900001525878906
1541752747.029086, 17.399999618530273, 53.900001525878906
1541752777.955267, 17.399999618530273, 53.900001525878906
1541752808.872609, 17.399999618530273, 53.900001525878906
1541752839.799965, 17.399999618530273, 53.900001525878906
1541752870.727357, 17.399999618530273, 54.0
1541752901.654266, 17.399999618530273, 53.900001525878906
1541752932.570409, 17.399999618530273, 53.900001525878906
1541752966.034969, 17.399999618530273, 53.900001525878906
1541752999.49433, 17.399999618530273, 53.900001525878906
1541753030.420448, 17.399999618530273, 53.900001525878906
1541753061.320435, 17.399999618530273, 53.900001525878906
1541753092.247407, 17.399999618530273, 53.900001525878906
1541753123.174475, 17.399999618530273, 53.900001525878906
1541753154.101372, 17.399999618530273, 54.0
1541753185.02858, 17.399999618530273, 54.0
1541753215.955779, 17.399999618530273, 53.900001525878906
1541753246.882553, 17.399999618530273, 54.0
1541753277.809738, 17.399999618530273, 53.900001525878906
1541753311.264847, 17.399999618530273, 54.0
1541753342.192031, 17.399999618530273, 54.0
1541753373.119131, 17.399999618530273, 53.900001525878906
1541753404.046169, 17.399999618530273, 54.0
1541753434.973105, 17.5, 54.099998474121094
1541753465.909422, 17.5, 54.099998474121094
1541753496.836647, 17.5, 54.099998474121094
1541753527.763525, 17.5, 54.0
1541753558.689717, 17.5, 54.099998474121094
1541753589.617075, 17.5, 54.099998474121094
1541753620.544107, 17.5, 54.099998474121094
1541753651.471581, 17.5, 54.099998474121094
1541753682.398658, 17.5, 54.099998474121094
1541753713.320401, 17.5, 54.0
1541753744.247811, 17.5, 54.099998474121094
1541753775.174799, 17.5, 54.0
1541753806.10182, 17.5, 54.099998474121094
1541753837.028882, 17.5, 54.0
1541753867.956023, 17.5, 54.0
1541753898.883208, 17.5, 54.099998474121094
1541753929.81017, 17.5, 54.0
1541753960.746426, 17.600000381469727, 54.099998474121094
1541753991.673345, 17.600000381469727, 54.099998474121094
1541754022.600378, 17.600000381469727, 54.099998474121094
1541754053.527746, 17.600000381469727, 54.099998474121094
1541754086.986541, 17.600000381469727, 54.099998474121094
1541754117.913638, 17.600000381469727, 54.099998474121094
1541754148.820363, 17.600000381469727, 54.099998474121094
1541754179.747407, 17.600000381469727, 54.0
1541754210.67438, 17.600000381469727, 54.099998474121094
1541754241.601342, 17.600000381469727, 54.099998474121094
1541754272.520269, 17.600000381469727, 54.0
1541754303.447171, 17.600000381469727, 54.0
1541754336.902304, 17.600000381469727, 54.0
1541754367.820269, 17.600000381469727, 54.0
1541754398.74641, 17.600000381469727, 54.0
1541754429.673261, 17.600000381469727, 54.0
1541754460.609478, 17.600000381469727, 54.0
1541754491.53647, 17.700000762939453, 54.20000076293945
1541754522.463391, 17.700000762939453, 54.099998474121094
1541754553.390615, 17.700000762939453, 54.099998474121094
1541754584.317476, 17.700000762939453, 54.099998474121094
1541754617.777121, 17.700000762939453, 54.20000076293945
1541754648.704191, 17.700000762939453, 54.099998474121094
1541754679.620349, 17.700000762939453, 54.20000076293945
1541754713.079074, 17.700000762939453, 54.20000076293945
1541754743.990305, 17.700000762939453, 54.099998474121094
1541754777.449259, 17.700000762939453, 54.20000076293945
1541754808.370327, 17.700000762939453, 54.20000076293945
1541754839.297291, 17.700000762939453, 54.20000076293945
1541754870.233014, 17.700000762939453, 54.20000076293945
1541754901.16007, 17.700000762939453, 54.20000076293945
1541754932.070272, 17.700000762939453, 54.20000076293945
1541754963.006767, 17.700000762939453, 54.20000076293945
1541754993.933841, 17.700000762939453, 54.20000076293945
1541755024.861564, 17.799999237060547, 54.29999923706055
1541755055.780516, 17.799999237060547, 54.29999923706055
1541755086.707704, 17.799999237060547, 54.29999923706055
1541755117.634941, 17.799999237060547, 54.29999923706055
1541755148.550655, 17.799999237060547, 54.29999923706055
1541755179.477809, 17.799999237060547, 54.29999923706055
1541755210.404916, 17.799999237060547, 54.29999923706055
1541755241.32042, 17.799999237060547, 54.29999923706055
1541755272.247659, 17.899999618530273, 54.400001525878906
1541755303.174627, 17.899999618530273, 54.29999923706055
1541755334.101736, 17.899999618530273, 54.29999923706055
1541755365.028866, 17.899999618530273, 54.29999923706055
1541755395.956104, 17.899999618530273, 54.29999923706055
1541755426.883276, 17.899999618530273, 54.29999923706055
1541755457.819675, 18.0, 54.400001525878906
1541755488.746618, 18.0, 54.400001525878906
1541755519.673589, 18.0, 54.29999923706055
1541755550.600656, 18.0, 54.29999923706055
1541755581.527896, 18.0, 54.29999923706055
1541755620.04288, 18.100000381469727, 54.400001525878906
1541755650.944918, 18.0, 54.29999923706055
1541755681.870457, 18.100000381469727, 54.29999923706055
1541755712.797425, 18.100000381469727, 54.29999923706055
1541755743.724816, 18.100000381469727, 54.29999923706055
1541755774.651868, 18.100000381469727, 54.29999923706055
1541755805.57047, 18.100000381469727, 54.29999923706055
1541755836.497575, 18.200000762939453, 54.29999923706055
1541755867.424847, 18.200000762939453, 54.29999923706055
1541755898.351268, 18.200000762939453, 54.29999923706055
1541755929.278421, 18.200000762939453, 54.29999923706055
1541755960.215056, 18.200000762939453, 54.20000076293945
1541755991.142059, 18.200000762939453, 54.20000076293945
1541756022.069343, 18.299999237060547, 54.29999923706055
1541756052.980275, 18.299999237060547, 54.20000076293945
1541756083.907404, 18.299999237060547, 54.20000076293945
1541756114.820515, 18.299999237060547, 54.20000076293945
1541756150.803812, 18.399999618530273, 54.20000076293945
1541756181.730913, 18.399999618530273, 54.20000076293945
1541756212.658029, 18.399999618530273, 54.099998474121094
1541756243.57045, 18.399999618530273, 54.099998474121094
1541756274.497622, 18.399999618530273, 54.099998474121094
1541756305.424718, 18.399999618530273, 54.0
1541756336.351912, 18.5, 54.099998474121094
1541756367.279069, 18.5, 54.099998474121094
1541756398.206289, 18.5, 54.0
1541756429.131862, 18.5, 54.0
1541756460.068651, 18.5, 54.0
1541756490.990431, 18.5, 54.0
1541756521.917252, 18.600000381469727, 54.0
1541756552.820312, 18.600000381469727, 54.0
1541756583.747257, 18.600000381469727, 54.0
1541756614.67439, 18.600000381469727, 53.900001525878906
1541756645.600453, 18.600000381469727, 53.900001525878906
1541756676.527425, 18.600000381469727, 53.79999923706055
1541756707.454686, 18.600000381469727, 53.79999923706055
1541756738.380645, 18.700000762939453, 53.900001525878906
1541756769.307825, 18.700000762939453, 53.900001525878906
1541756800.235088, 18.700000762939453, 53.79999923706055
1541756831.162056, 18.700000762939453, 53.79999923706055
1541756862.070393, 18.700000762939453, 53.70000076293945
1541756892.980524, 18.700000762939453, 53.70000076293945
1541756923.907973, 18.700000762939453, 53.70000076293945
1541756954.820438, 18.799999237060547, 53.70000076293945
1541756985.747548, 18.799999237060547, 53.70000076293945
1541757016.674896, 18.799999237060547, 53.70000076293945
1541757047.601742, 18.799999237060547, 53.599998474121094
1541757078.528805, 18.799999237060547, 53.599998474121094
1541757109.455955, 18.799999237060547, 53.599998474121094
1541757140.382857, 18.799999237060547, 53.599998474121094
1541757171.3103, 18.799999237060547, 53.5
1541757202.237433, 18.899999618530273, 53.599998474121094
1541757233.164523, 18.899999618530273, 53.599998474121094
1541757264.070427, 18.799999237060547, 53.5
1541757294.997451, 18.899999618530273, 53.5
1541757325.924627, 18.899999618530273, 53.5
1541757356.851667, 18.899999618530273, 53.5
1541757387.77879, 18.899999618530273, 53.5
1541757418.705984, 18.899999618530273, 53.400001525878906
1541757449.648845, 18.899999618530273, 53.400001525878906
1541757480.570353, 18.899999618530273, 53.29999923706055
1541757511.497254, 19.0, 53.400001525878906
1541757542.054605, 19.0, 53.29999923706055
1541757575.145371, 19.100000381469727, 52.79999923706055
1541757605.702693, 19.0, 53.29999923706055
1541757636.2603, 19.100000381469727, 53.400001525878906
1541757666.817583, 19.100000381469727, 53.29999923706055
1541757697.378832, 19.100000381469727, 53.29999923706055
1541757727.941027, 19.100000381469727, 52.79999923706055
1541757758.497207, 19.200000762939453, 53.29999923706055
1541757789.054154, 19.200000762939453, 53.20000076293945
1541757819.611267, 19.200000762939453, 53.20000076293945
1541757850.168154, 19.200000762939453, 53.099998474121094
1541757880.72521, 19.200000762939453, 53.099998474121094
1541757911.282296, 19.200000762939453, 53.099998474121094
1541757941.839422, 19.299999237060547, 53.099998474121094
1541757972.39532, 19.299999237060547, 53.099998474121094
1541758002.952258, 19.299999237060547, 53.0
1541758033.509264, 19.299999237060547, 52.900001525878906
1541758064.066268, 19.399999618530273, 53.0
1541758094.623391, 19.399999618530273, 52.900001525878906
1541758125.180483, 19.399999618530273, 52.900001525878906
1541758155.737464, 19.399999618530273, 52.79999923706055
1541758186.294493, 19.5, 52.79999923706055
1541758216.851455, 19.5, 52.79999923706055
1541758247.408615, 19.5, 52.79999923706055
1541758277.965596, 19.600000381469727, 52.79999923706055
1541758308.522755, 19.600000381469727, 52.70000076293945
1541758339.080029, 19.600000381469727, 52.70000076293945
1541758369.637027, 19.600000381469727, 52.599998474121094
1541758400.194031, 19.600000381469727, 52.599998474121094
1541758430.751223, 19.700000762939453, 52.599998474121094
1541758461.308303, 19.700000762939453, 52.5
1541758491.865494, 19.700000762939453, 52.400001525878906
1541758522.422543, 19.799999237060547, 52.5
1541758552.975462, 19.799999237060547, 52.400001525878906
1541758583.532711, 19.799999237060547, 52.29999923706055
1541758614.089812, 19.799999237060547, 52.20000076293945
1541758644.646863, 19.899999618530273, 52.29999923706055
1541758675.20415, 19.899999618530273, 52.20000076293945
1541758705.761276, 19.899999618530273, 52.20000076293945
1541758736.318441, 20.0, 52.099998474121094
1541758766.875582, 20.0, 52.099998474121094
1541758797.432521, 20.0, 52.0
1541758827.989617, 20.100000381469727, 52.0
1541758858.546821, 20.100000381469727, 51.900001525878906
1541758889.103839, 20.100000381469727, 51.900001525878906
1541758919.660994, 20.100000381469727, 51.79999923706055
1541758950.218025, 20.200000762939453, 51.79999923706055
1541758980.775161, 20.200000762939453, 51.70000076293945
1541759011.33229, 20.200000762939453, 51.70000076293945
1541759041.889269, 20.200000762939453, 51.599998474121094
1541759072.446398, 20.200000762939453, 51.5
1541759103.003526, 20.299999237060547, 51.5
1541759133.559261, 20.299999237060547, 51.5
1541759164.116397, 20.299999237060547, 51.400001525878906
1541759194.673691, 20.299999237060547, 51.400001525878906
1541759225.230855, 20.299999237060547, 51.29999923706055
1541759255.787884, 20.299999237060547, 51.29999923706055
1541759286.344977, 20.399999618530273, 51.29999923706055
1541759316.902051, 20.399999618530273, 51.20000076293945
1541759347.459613, 20.399999618530273, 51.099998474121094
1541759378.016995, 20.399999618530273, 51.099998474121094
1541759408.573944, 20.399999618530273, 51.099998474121094
1541759439.131379, 20.399999618530273, 51.099998474121094
1541759469.688732, 20.399999618530273, 51.0
1541759500.246048, 20.399999618530273, 51.0
1541759530.803426, 20.399999618530273, 50.900001525878906
1541759561.360677, 20.399999618530273, 50.900001525878906
1541759591.917895, 20.399999618530273, 50.79999923706055
1541759622.47524, 20.399999618530273, 50.79999923706055
1541759653.032456, 20.399999618530273, 50.79999923706055
1541759683.589885, 20.5, 50.79999923706055
1541759714.147112, 20.5, 50.79999923706055
1541759744.704527, 20.5, 50.70000076293945
1541759775.261976, 20.5, 50.70000076293945
1541759805.819325, 20.5, 50.70000076293945
1541759836.376553, 20.5, 50.70000076293945
1541759866.933906, 20.5, 50.70000076293945
1541759897.491147, 20.5, 50.70000076293945
1541759928.048483, 20.5, 50.70000076293945
1541759958.605916, 20.5, 50.70000076293945
1541759989.163092, 20.5, 50.599998474121094
1541760019.720459, 20.5, 50.70000076293945
1541760050.277797, 20.5, 50.599998474121094
1541760083.363123, 20.5, 50.599998474121094
1541760113.909923, 20.5, 50.599998474121094
1541760144.4673, 20.5, 50.599998474121094
1541760175.024513, 20.5, 50.599998474121094
1541760205.581768, 20.5, 50.599998474121094
1541760236.139205, 20.5, 50.599998474121094
1541760266.696426, 20.5, 50.599998474121094
1541760297.25368, 20.5, 50.599998474121094
1541760327.8111, 20.5, 50.599998474121094
1541760358.368312, 20.5, 50.599998474121094
1541760388.925595, 20.5, 50.599998474121094
1541760419.482947, 20.5, 50.599998474121094
1541760450.04018, 20.5, 50.599998474121094
1541760480.597436, 20.5, 50.599998474121094
1541760513.682957, 20.5, 50.599998474121094
1541760544.240342, 20.5, 50.599998474121094
1541760574.797533, 20.5, 50.599998474121094
1541760605.35488, 20.5, 50.599998474121094
1541760635.912026, 20.5, 50.599998474121094
1541760666.469397, 20.5, 50.599998474121094
1541760697.026756, 20.5, 50.599998474121094
1541760727.583931, 20.5, 50.599998474121094
1541760758.140166, 20.5, 50.599998474121094
1541760788.697011, 20.5, 50.599998474121094
1541760819.254242, 20.5, 50.599998474121094
1541760849.811516, 20.399999618530273, 50.599998474121094
1541760880.368983, 20.5, 50.599998474121094
1541760910.926351, 20.5, 50.70000076293945
1541760941.483637, 20.5, 50.70000076293945
1541760972.040795, 20.399999618530273, 50.599998474121094
1541761002.5981, 20.5, 50.70000076293945
1541761033.155514, 20.399999618530273, 50.599998474121094
1541761063.712789, 20.399999618530273, 50.599998474121094
1541761094.270128, 20.399999618530273, 50.599998474121094
1541761124.822334, 20.399999618530273, 50.599998474121094
1541761155.379525, 20.399999618530273, 50.70000076293945
1541761185.936853, 20.399999618530273, 50.70000076293945
1541761216.494226, 20.399999618530273, 50.70000076293945
1541761247.051453, 20.399999618530273, 50.70000076293945
1541761277.608739, 20.399999618530273, 50.70000076293945
1541761308.166059, 20.399999618530273, 50.70000076293945
1541761338.723272, 20.399999618530273, 50.70000076293945
1541761369.280706, 20.399999618530273, 50.70000076293945
1541761399.83782, 20.399999618530273, 50.70000076293945
1541761430.395045, 20.399999618530273, 50.70000076293945
1541761460.95231, 20.399999618530273, 50.70000076293945
1541761491.509525, 20.399999618530273, 50.79999923706055
1541761522.066782, 20.399999618530273, 50.70000076293945
1541761552.624114, 20.399999618530273, 50.79999923706055
1541761583.181357, 20.399999618530273, 50.79999923706055
1541761613.738769, 20.399999618530273, 50.79999923706055
1541761644.296132, 20.399999618530273, 50.79999923706055
1541761674.853319, 20.399999618530273, 50.79999923706055
1541761705.410589, 20.399999618530273, 50.79999923706055
1541761735.967957, 20.399999618530273, 50.900001525878906
1541761766.525166, 20.399999618530273, 50.900001525878906
1541761797.082514, 20.399999618530273, 50.900001525878906
1541761827.639725, 20.399999618530273, 50.900001525878906
1541761858.197031, 20.399999618530273, 50.900001525878906
1541761888.754454, 20.399999618530273, 50.900001525878906
1541761919.311697, 20.399999618530273, 50.900001525878906
1541761949.869027, 20.399999618530273, 50.900001525878906
1541761980.426425, 20.399999618530273, 50.900001525878906
1541762010.98358, 20.399999618530273, 50.900001525878906
1541762041.54118, 20.399999618530273, 51.0
1541762072.098715, 20.399999618530273, 51.0
1541762102.656029, 20.399999618530273, 51.0
1541762133.213277, 20.399999618530273, 51.0
1541762163.77072, 20.399999618530273, 51.0
1541762194.32831, 20.399999618530273, 51.0
1541762224.885744, 20.299999237060547, 51.0
1541762255.443053, 20.399999618530273, 51.099998474121094
1541762286.000559, 20.399999618530273, 51.099998474121094
1541762316.558056, 20.299999237060547, 51.0
1541762347.115799, 20.299999237060547, 51.099998474121094
1541762377.673128, 20.299999237060547, 51.0
1541762408.230106, 20.299999237060547, 51.0
1541762438.787399, 20.399999618530273, 51.099998474121094
1541762469.344716, 20.299999237060547, 51.099998474121094
1541762499.902266, 20.299999237060547, 51.099998474121094
1541762530.459735, 20.299999237060547, 51.099998474121094
